"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-12-31,191394741,382789482,2,5394068000,2256152000,2837017000,1993734000,2557051000,0,0,1458108000,389000,1168230000,159924000,159924000,0.84,0.83,0.27,562438000,241419000,-314017000,496478000,695591000,-243219000,33,35,31,0.291,0.1337,6.68,5.03,19.19,4.09,0.3003,0.0002,0.474,0.1424,0.94,2.1,1.1316
2003-09-30,191600000,383200000,2,5252927000,1973472000,2739007000,1931779000,2513920000,0,0,1517698000,168553000,1622606000,290296000,290296000,1.52,1.51,0.27,544231000,-79329000,-360416000,104293000,199113000,79329000,30.78,32.26,29.3,0.2925,0.1311,6.56,5.21,18.38,3.96,0.3089,0.067,0.4786,0.1371,0.96,1.21,1.0216
2003-06-30,191200000,382400000,2,5091764000,1734122000,2832519000,1784994000,2259245000,0,0,1520382000,421277000,1190478000,142035000,142035000,0.75,0.74,0.27,167549000,-86622000,-88717000,-1233000,94820000,84744000,30.41,33.08,27.73,0.2976,0.1281,5.91,5.47,18.37,3.83,0.3121,0.1865,0.4437,0.1355,0.95,0.22,0.9715
2003-03-31,190700000,381400000,2,4833274000,1485358000,2712021000,1629190000,2121253000,0,0,1514353000,469842000,846543000,95395000,95395000,0.5,0.5,0.27,108127000,62341000,-133714000,37867000,96053000,-62341000,28.58,31.29,25.87,0.3068,0.1262,5.56,5.06,19.31,3.69,0.3112,0.2215,0.4389,0.1343,0.94,0.45,0.9117
2002-12-31,191693589,383387178,2,5032182000,1674307000,2866360000,1775291000,2165822000,0,0,1533409000,458923000,1172281000,134869000,134869000,0.7,0.69,0.26,415800000,-110073000,-362246000,-49950000,58186000,85103000,30.45,33.15,27.75,0.2841,0.1122,5.65,5.44,27.07,3.56,0.3436,0.2119,0.4304,0.1205,0.93,0.86,0.9431
2002-09-30,193800000,387600000,2,5295727000,1970255000,3125622000,1903860000,2170105000,0,0,1476715000,622244000,1577334000,276219000,276219000,1.43,1.42,0.255,554848000,-87251000,-409562000,57618000,108136000,89859000,29.18,32.99,25.36,0.2249,0.0849,5.6,5.86,28.47,3.43,0.4435,0.2867,0.4098,0.0928,0.91,1.2,1.0349
2002-06-30,193500000,387000000,2,5224578000,1843836000,3299154000,1787671000,1925424000,0,0,1472102000,919367000,1191401000,136470000,136470000,0.71,0.7,0.255,146285000,-106676000,-14758000,29736000,50518000,109728000,31.26,34.37,28.15,0.2119,0.0771,4.98,6.54,31.9,3.3,0.4789,0.4775,0.3685,0.0858,0.9,0.09,1.0314
2002-03-31,194300000,388600000,2,5001014000,1643842000,3142525000,1705989000,1858489000,0,0,1454693000,856410000,846652000,29202000,29202000,0.15,0.15,0.255,25458000,-62520000,4828000,-32753000,20782000,65819000,32.15,34.85,29.44,0.207,0.0742,4.78,6.71,33.66,3.17,0.4951,0.4608,0.3716,0.0831,0.89,-0.1,0.9636
2001-12-31,193421321,386842642,2,5161191000,1812947000,3307306000,1876393000,1853885000,0,0,1818446000,833571000,1114568000,-2845000,-2845000,-0.02,-0.02,0.24,486655000,-153402000,-280684000,51762000,53535000,153125000,27.63,30.9,24.35,0.2053,0.073,4.79,5.46,27.09,3.04,0.5021,0.4496,0.3592,0.0812,0.9,0.86,0.9662
2001-09-30,193300000,386600000,2,5472211000,2080315000,3514687000,1958861000,1957524000,0,0,1899680000,970617000,1535100000,239488000,239488000,1.24,1.22,0.245,415098000,-287757000,-138254000,-9655000,1773000,101065000,29.63,33.98,25.27,0.2209,0.0784,5.06,6.47,30.7,2.92,0.4688,0.4958,0.3577,0.0871,0.9,0.81,1.062
2001-06-30,194700000,389400000,2,5158891000,1919539000,3373671000,1782529000,1785220000,0,0,1742565000,1012774000,1149470000,119997000,119997000,0.62,0.61,0.245,40625000,-131373000,79956000,-11295000,11428000,92902000,32.18,35.44,28.92,0.2109,0.0756,4.58,7.18,34.42,2.8,0.4919,0.5673,0.346,0.085,0.89,-0.13,1.0769
2001-03-31,195200000,390400000,2,4878802000,1672710000,3130137000,1678170000,1748665000,0,0,1758758000,876319000,846397000,20391000,20391000,0.11,0.1,0.245,128363000,-154259000,47617000,19552000,22723000,46465000,29.71,32.37,27.05,0.2067,0.0773,4.48,6.57,28.84,2.68,0.5028,0.5011,0.3584,0.0848,0.91,0.21,0.9967
2000-12-31,194915339,389830678,2,4931444000,1801690000,3170400000,1780785000,1761044000,0,0,1697448000,817529000,1067561000,20574000,20574000,0.1,0.11,0.23,417108000,-157783000,-294303000,-33587000,3171000,131052000,29.5,33,26,0.2313,0.0899,4.52,6.11,23.05,2.56,0.4512,0.4642,0.3571,0.0943,0.95,0.73,1.0117
2000-09-30,195400000,390800000,2,5070480000,2036355000,3181539000,1649028000,1888941000,0,0,1707697000,954787000,1391650000,217720000,217720000,1.12,1.11,0.235,280911000,-751300000,500923000,28032000,36758000,74312000,30.48,33.84,27.13,0.2916,0.1177,4.83,7.01,25.29,2.44,0.3536,0.5055,0.3725,0.1186,0.99,0.53,1.2349
2000-06-30,194700000,389400000,2,4094188000,1596942000,2399767000,1533926000,1694421000,0,0,1196238000,353117000,1019223000,107888000,107888000,0.56,0.55,0.235,23802000,-86872000,66236000,1914000,8726000,86872000,25.44,29.94,20.94,0.2859,0.1171,4.35,6.04,22.03,2.32,0.3659,0.2084,0.4139,0.1142,1.02,-0.16,1.0411
2000-03-31,194500000,389000000,2,3867202000,1383622000,2228391000,1370334000,1638811000,0,0,1201342000,353175000,802534000,57612000,57612000,0.3,0.29,0.235,-16261000,86928000,-69618000,323000,6812000,-86928000,26.3,30.84,21.75,0.2802,0.1137,4.21,6.05,24.58,2.21,0.3727,0.2155,0.4238,0.1125,1.01,0.18,1.0097
1999-12-31,194491435,388982870,2,4088797000,1553725000,2397304000,1525453000,1691493000,0,0,1253051000,354775000,1034328000,120755000,120755000,0.62,0.61,0.21,405415000,-79792000,-333711000,-8867000,6489000,58629000,28.04,31.57,24.5,0.2631,0.1066,4.35,6.69,29.44,2.09,0.3849,0.2097,0.4137,0.1067,1,0.89,1.0185
1999-09-30,196100000,392200000,2,4241826000,1773620000,2596728000,1695105000,1645098000,0,0,1250147000,406560000,1318477000,190541000,190541000,0.97,0.96,0.215,150097000,-86549000,-71963000,-7647000,15356000,83506000,25.32,27.07,23.57,0.2397,0.0968,4.19,6.31,28.85,1.98,0.4258,0.2471,0.3878,0.0974,0.99,0.17,1.0463
1999-06-30,196800000,393600000,2,3943679000,1459809000,2366909000,1433294000,1576770000,0,0,1258798000,451656000,922721000,90020000,90020000,0.46,0.45,0.215,127508000,-155821000,16397000,-13038000,23003000,112942000,27.8,30.38,25.22,0.2263,0.0911,4.01,7.06,32.8,1.87,0.4513,0.2864,0.3998,0.0924,0.99,0.04,1.0185
1999-03-31,197800000,395600000,2,3700967000,1317425000,2142095000,1215369000,1558872000,0,0,1238722000,451825000,716471000,24448000,24448000,0.12,0.12,0.195,25033000,-78344000,79447000,25590000,36041000,78344000,27.01,29.57,24.44,0.2232,0.0889,3.94,6.87,32.25,1.77,0.457,0.2898,0.4212,0.0902,0.99,-0.13,1.084
1998-12-31,98799551,395198204,4,3788144000,1428761000,2236336000,1291451000,1551808000,0,0,1259548000,452097000,938178000,74472000,74472000,0.77,0.75,0.39,334742000,-159085000,-219341000,-43684000,10451000,148033000,10.97,12.92,9.03,0.2252,0.0885,3.93,2.89,13.34,1.67,0.4636,0.2913,0.4096,0.0893,0.99,0.47,1.1063
1998-09-30,98400000,393600000,4,3925643000,1661405000,2434357000,1346093000,1491286000,0,0,1267520000,606934000,1206425000,160689000,160689000,1.63,1.62,0.39,252629000,-74345000,-155013000,23271000,55850000,60677000,10.07,10.88,9.27,0.2246,0.0869,3.79,2.77,12.95,1.57,0.4657,0.407,0.3799,0.0882,0.98,0.49,1.2342
1998-06-30,99300000,397200000,4,3766800000,1502304000,2320784000,1243742000,1446016000,0,0,1268130000,606868000,881122000,77841000,77841000,0.79,0.78,0.39,98590000,-59947000,-7785000,30858000,32579000,59996000,9.74,10.38,9.1,0.2158,0.0829,3.64,2.71,13.07,1.48,0.4828,0.4197,0.3839,0.085,0.98,0.1,1.2079
1998-03-31,99500000,398000000,4,3580968000,1332445000,2152406000,1081496000,1428562000,0,0,1289116000,606901000,703420000,20139000,20139000,0.2,0.2,0.39,69109000,-38731000,-33425000,-3047000,1721000,38682000,9.16,9.75,8.56,0.211,0.0795,3.59,2.54,12.51,1.38,0.4929,0.4248,0.3989,0.0825,0.96,0.08,1.232
1997-12-31,99366761,397467044,4,3724474000,1464421000,2289823000,1206242000,1434651000,0,0,1308284000,607030000,900768000,67034000,67034000,0.69,None,0.36,269892000,-95708000,-187099000,-12915000,4768000,80008000,8.65,9.42,7.89,0.2106,0.0783,3.61,2.43,6.49,1.28,0.492,0.4231,0.3852,0.0822,0.95,0.48,1.214
