"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-07-01,225121450,225121450,1,4897800000,1596400000,2728400000,788300000,2169400000,0,0,944400000,1459300000,1807100000,40500000,40500000,0.18,0.18,0.04,139300000,-62800000,-84200000,-8400000,22900000,45700000,9.85,11.13,8.56,0.0812,0.035,9.64,1.03,11.07,0.6,0.2076,0.6727,0.4429,0.0243,1.44,0.42,2.0251
2000-04-01,225458299,225458299,1,4916800000,1598700000,2764300000,800600000,2152500000,0,0,947400000,1525900000,1790800000,35700000,35700000,0.16,0.16,0.04,93600000,-42900000,-78500000,-27700000,31300000,44500000,13.1,17.19,9,0.0949,0.0397,9.55,1.38,12.97,0.56,0.1628,0.7089,0.4378,0.0279,1.43,0.22,1.9969
2000-01-01,226385963,226385963,1,5031300000,1683900000,2889200000,1051300000,2142100000,0,0,954900000,1387400000,1778700000,57000000,57000000,0.25,0.25,0.04,205300000,-53800000,-121600000,28700000,59000000,48100000,16.63,18,15.25,0.1096,0.0445,9.46,1.79,16.63,0.52,0.1284,0.6477,0.4258,0.0316,1.41,0.69,1.6017
1999-10-02,228579140,228579140,1,5082700000,1726900000,2954700000,987000000,2128000000,0,0,962500000,1515200000,1815600000,41300000,41300000,0.18,0.18,0.04,67900000,79700000,-168600000,-24700000,30300000,143500000,19.16,23.31,15,0.1106,0.0438,9.31,2.09,44.56,0.48,0.1148,0.712,0.4187,0.0313,1.4,-0.33,1.7496
1999-07-03,229585229,229585229,1,5360600000,1925800000,3252300000,1201700000,2108300000,0,0,1014300000,1640100000,1881300000,68400000,68400000,0.3,0.3,0.025,188200000,-97700000,-92400000,6900000,55000000,95200000,21.38,23.56,19.19,0.0486,0.0187,9.18,2.38,64.79,0.44,0.2208,0.7779,0.3933,0.013,1.44,0.41,1.6026
1999-04-03,230346749,230346749,1,5332700000,1781300000,3266300000,1128800000,2066400000,0,0,1036400000,1724300000,1841300000,64600000,64600000,0.28,0.28,0.025,69600000,-55600000,-13800000,-5500000,48100000,35900000,20.16,21.75,18.56,0.0381,0.0145,8.97,2.31,134.4,0.42,0.2836,0.8344,0.3875,0.0101,1.44,0.15,1.578
1999-01-02,230702124,230702124,1,5248500000,1736600000,3232300000,955300000,2016200000,0,0,1046400000,1823500000,1824700000,55800000,55800000,0.24,0.24,0.025,221000000,-92300000,-120000000,7100000,53600000,88700000,22.47,25.38,19.56,0.0178,0.0066,8.74,2.63,187.25,0.39,0.6097,0.9044,0.3841,0.0047,1.42,0.57,1.8179
1998-10-03,230942244,230942244,1,5242500000,1765100000,3272100000,831000000,1970400000,0,0,1035800000,1966600000,2068900000,-89700000,-89700000,-0.39,-0.39,0.02,143600000,-103400000,-23300000,16900000,46500000,107300000,20.47,24.44,16.5,0.013,0.0048,8.53,2.29,28.43,0.37,0.8571,0.9981,0.3759,0.0034,1.42,0.16,2.1241
1998-06-27,231153815,231153815,1,5467600000,1872700000,3398400000,884000000,2069200000,0,0,989700000,1993600000,1953600000,46600000,46600000,0.2,0.2,0.025,198300000,76100000,-279300000,-4800000,29600000,64700000,21.54,24.13,18.94,0.0881,0.0324,8.95,2.45,29.51,0.35,0.1302,0.9635,0.3784,0.0232,1.4,0.58,2.1184
1998-03-28,231394924,231394924,1,5794800000,2134900000,3760800000,924200000,2034000000,0,0,1032200000,2249900000,1870800000,23300000,23300000,0.1,0.1,0.025,86300000,-360400000,284400000,10200000,34400000,90500000,19.43,20.81,18.06,0.0929,0.0339,8.79,2.5,22.86,0.32,0.1289,1.1061,0.351,0.0243,1.4,-0.02,2.31
1997-12-27,213220094,213220094,1,4404200000,1565300000,2747500000,748900000,1656700000,0,0,725300000,1491700000,1520800000,44900000,44900000,0.21,0.21,0.025,68200000,-58500000,-9000000,600000,24200000,47900000,20.88,23.88,17.88,0.1145,0.0421,7.77,2.75,24.66,0.29,0.1096,0.9004,0.3762,0.0293,1.43,0.1,2.0901
1997-09-27,213445025,213445025,1,4411000000,1572500000,2789500000,721000000,1621500000,0,0,731100000,1558200000,1662300000,47800000,47800000,0.21,None,0.02,169800000,-78200000,-106000000,-14200000,23600000,55000000,21.28,23.56,19,0.1156,0.0421,7.6,2.82,30.26,0.27,0.1045,0.961,0.3676,0.0292,1.44,0.54,2.181
1997-06-28,215477578,215477578,1,4420100000,1619000000,2794700000,705800000,1625400000,0,0,714200000,1588600000,1591200000,45200000,45200000,0.21,None,0.025,118100000,-88000000,-92600000,-62600000,37800000,80000000,19.66,21.56,17.75,0.0961,0.0343,7.54,2.66,35.11,0.25,0.1277,0.9774,0.3677,0.0239,1.44,0.18,2.2939
1997-03-29,216255779,216255779,1,4461300000,1695300000,2861100000,603700000,1600200000,0,0,720000000,1751100000,1574300000,48200000,48200000,0.22,None,0.025,70500000,-106100000,19100000,-16000000,100400000,74700000,21.75,23.63,19.88,0.078,0.0272,7.4,2.99,53.48,0.22,0.1513,1.0943,0.3587,0.019,1.43,-0.02,2.8082
1996-12-28,144972853,217459279,1.5,4364100000,1644100000,2780700000,571300000,1583400000,0,0,725700000,1699400000,1527900000,44600000,44600000,0.31,None,0.03,182600000,136400000,-238900000,79800000,116400000,-141900000,20.11,22.42,17.79,0.0571,0.0195,7.28,2.84,50.28,0.2,0.1972,1.0733,0.3628,0.0137,1.42,1.49,2.8778
1996-09-28,144952591,217428886,1.5,4544100000,1810300000,3002400000,685800000,1541700000,0,0,731500000,1806400000,1691100000,14600000,14600000,0.1,None,0.03,130400000,-37300000,-74100000,19000000,36600000,34800000,17.2,18.58,15.83,0.057,0.0191,7.09,2.44,28.67,0.18,0.2002,1.1717,0.3393,0.0135,1.42,0.44,2.6397
1996-06-29,144948933,217423399,1.5,4562600000,1689500000,3032500000,755800000,1530100000,0,0,795000000,1791100000,1628200000,14600000,14600000,0.1,None,0.03,65100000,-75000000,-5700000,-15600000,17600000,44500000,16.5,18.42,14.58,0.0871,0.0289,7.04,2.36,20.63,0.16,0.1216,1.1706,0.3354,0.021,1.38,0.09,2.2354
1996-03-30,144945156,217417734,1.5,4623900000,1715100000,3105500000,770300000,1518400000,0,0,796700000,1853400000,1587700000,14400000,14400000,0.1,None,0.03,-61400000,-43300000,111600000,9000000,33200000,44800000,15.79,17.75,13.83,0.118,0.0399,6.98,2.28,16.33,0.14,0.0832,1.2206,0.3284,0.0292,1.37,-0.49,2.2265
1995-12-30,144940780,217411170,1.5,4497600000,1571700000,2989500000,655100000,1508100000,0,0,801300000,1848100000,1546800000,43300000,43300000,0.3,None,0.03,39200000,-66800000,20300000,-8900000,24200000,68800000,16.63,18.08,15.17,0.1464,0.0505,6.94,2.46,16.52,0.12,0.0619,1.2254,0.3353,0.0367,1.38,-0.14,2.3992
1995-09-30,144790057,217185085,1.5,4444300000,1519800000,2976600000,865800000,1467700000,0,0,808100000,1620500000,1479488000,58812000,58812000,0.4,None,0.02,26291000,-395217000,370551000,277000,33100000,71342000,16.67,18.17,15.17,0.1578,0.0554,6.76,2.56,16.56,0.1,0.0527,1.1041,0.3302,0.0398,1.39,-0.21,1.7554
1995-07-01,144719775,217079662,1.5,3895116000,1346780000,2474533000,530484000,1411910000,8673000,0,738234000,1498747000,1362263000,57710000,57710000,0.4,None,0.02,143007000,-144871000,-5746000,-6858000,32843000,80422000,15.54,16.58,14.5,0.163,0.0582,6.5,2.48,211.91,0.09,0.0528,1.0615,0.3625,0.0404,1.44,0.29,2.5388
1995-04-01,144190607,216285910,1.5,3801385000,1333248000,2437744000,534888000,1356085000,7556000,0,732630000,1458603000,1343092000,50443000,50443000,0.35,None,0.02,-23688000,-90132000,100710000,-13110000,39701000,99110000,15.25,16.67,13.83,0.0099,None,6.27,2.5,457.5,0.07,0.8909,1.0756,0.3567,0.0024,1.45,-0.57,2.4926
1994-12-31,144210942,216316413,1.5,3694301000,1246624000,2361878000,501843000,1319187000,13236000,0,738162000,1422757000,1326357000,52235000,52235000,0.36,None,0.02,145690000,-100780000,-14115000,30795000,57815000,76226000,15,16.08,13.92,0.0043,None,6.1,2.53,None,0.06,2.0415,1.0785,0.3571,0.0011,1.44,0.32,2.4841
1994-10-01,145200440,217800660,1.5,3668000000,1261267000,2361810000,539783000,1289423000,16767000,0,741626000,1381481000,1387880000,58773000,58773000,0.4,None,0.02,93927000,-85193000,-28245000,-19511000,27020000,52575000,15.96,16.67,15.25,None,None,5.92,2.73,None,0.05,None,1.0714,0.3515,None,None,0.19,2.3366
1994-07-02,147682589,221523883,1.5,3600457000,1231838000,2288777000,509526000,1293678000,18002000,0,729557000,1350038000,1307697000,-148401000,-148401000,-1,None,0.02,170214000,-70037000,-86226000,13951000,46531000,71957000,14.21,15.83,12.58,None,None,5.84,2.18,None,0.03,None,1.0436,0.3593,None,None,0.44,2.4176
1994-04-02,147597759,221396638,1.5,3708619000,1208229000,2262001000,585942000,1446618000,0,0,927013000,1223637000,1261903000,43121000,43121000,0.29,None,0.02,-18000,-109927000,124483000,14538000,32580000,55848000,14.59,16.67,12.5,None,None,6.53,2.3,None,0.02,None,0.8459,0.3901,None,None,-0.25,2.062
1994-01-01,147502878,221254317,1.5,3525624000,1086814000,2120360000,509258000,1405264000,0,0,918068000,1165514000,1152790000,44379000,44379000,0.3,None,0.01,-213856000,-45092000,255443000,-3505000,18042000,43226000,15.08,16.08,14.08,None,None,6.35,None,None,0.006667,None,0.8294,0.3986,None,None,-1.16,2.1341
