"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,362558457,362558457,1,28865184000,None,13185279000,None,14806393000,873512000,1006250000,1907375000,11725104000,1078320000,351106000,333044000,0.92,0.91,0.86,356349000,981633000,-1336637000,-9239000,419378000,-958867000,67.12,74.85,59.39,0.0743,0.0371,38.06,1.77,29.7,58.67,1.2232,0.8496,0.4781,0.2365,0.15,3.63,None
2016-09-30,362531659,362531659,1,29856339000,None,14198571000,None,14789845000,867923000,1006250000,1942502000,12091584000,1079133000,354741000,334910000,0.93,0.93,0.86,423605000,-929701000,469366000,-37968000,428617000,882113000,76.27,80.19,72.34,0.0599,0.0301,38.02,2.04,41.23,57.81,1.5036,0.8772,0.4617,0.1919,0.14,-1.26,None
2016-06-30,357915158,357915158,1,28964501000,None,13701807000,None,14393374000,869320000,1006250000,1809442000,12238790000,1076657000,210749000,195474000,0.55,0.54,0.86,475029000,-119471000,-236147000,110636000,466585000,221307000,71.39,76.24,66.55,0.0487,0.0253,37.4,1.89,32.45,56.95,1.8221,0.9142,0.4622,0.1596,0.14,0.71,None
2016-03-31,356995083,356995083,1,29088293000,None,13728843000,None,14519594000,839856000,1006250000,1836737000,13063198000,1047050000,165474000,148969000,0.42,0.42,0.86,373712000,-241964000,-137030000,-4959000,355949000,273246000,61.63,70.45,52.8,0.0571,0.0299,37.85,1.61,26.34,56.09,1.5248,0.9667,0.4646,0.1935,0.14,0.28,None
2015-12-31,355140936,355140936,1,29023845000,None,13664877000,None,14590560000,768408000,1006250000,1418906000,12967686000,1029483000,149411000,132929000,0.37,0.37,0.83,337144000,-978518000,716504000,68866000,360908000,863705000,64.73,71.25,58.21,0.0601,0.0322,38.25,1.68,25.48,55.23,1.4252,0.9546,0.468,0.212,0.14,-1.48,None
2015-09-30,353879510,353879510,1,27456366000,None,12154426000,None,14645093000,656847000,1006250000,1648657000,11467775000,978997000,199257000,182043000,0.52,0.52,0.825,417023000,-283245000,-54772000,74100000,292042000,297176000,65.61,70.22,61,0.0659,0.0355,38.54,1.69,26.67,54.4,1.2953,0.8408,0.4967,0.2364,0.14,0.34,None
2015-06-30,351884894,351884894,1,27407482000,None,12202803000,None,14687173000,517506000,1006250000,1683493000,11552366000,957169000,330459000,312573000,0.89,0.89,0.825,393119000,-412629000,31894000,15669000,217942000,399250000,72.54,79.6,65.48,0.0642,0.0347,38.88,1.88,40.08,53.58,1.3289,0.8444,0.4992,0.2322,0.14,-0.02,None
2015-03-31,350626627,350626627,1,26629395000,None,11618938000,None,14555387000,455070000,1006250000,1652963000,11014789000,894177000,209422000,190799000,0.57,0.56,0.825,226182000,-1809768000,1312823000,-271453000,202273000,1413109000,79.04,84.88,73.2,0.0479,0.0263,38.64,2.14,55.66,52.75,1.7969,0.813,0.5088,0.171,0.14,-3.39,None
2014-12-31,329912724,329912724,1,25014296000,None,11454838000,None,13175153000,384305000,1006250000,1204257000,10828013000,867770000,206475000,188639000,0.58,0.57,0.79,284501000,-1019310000,210682000,-524952000,473726000,854461000,70.11,78.17,62.05,0.039,0.0213,36.89,1.88,78.78,51.93,2.2342,0.8898,0.4865,0.1336,0.14,-1.73,None
2014-09-30,327674096,327674096,1,24541722000,None,10959884000,None,13195609000,386229000,1006250000,1503208000,10282842000,847523000,152771000,136255000,0.44,0.44,0.795,258635000,-308474000,839969000,791324000,998678000,278599000,64.89,68.36,61.42,0.0245,0.014,37.2,1.79,124.79,51.14,3.564,0.8436,0.4967,0.0829,0.14,-0.06,None
