"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-09-30,204509392,204509392,1,13802000000,5030000000,11324000000,5779000000,2478000000,0,0,0,3300000000,1858000000,110000000,110000000,0.55,0.55,0.25,-137000000,-215000000,184000000,-168000000,378000000,202000000,19,21,17,0.1704,0.035,12.12,1.6,9.95,3.16,0.5317,1.3317,0.1795,0.0692,0.51,-1.66,0.8704
2000-06-30,204141740,204141740,1,13047000000,4471000000,10627000000,5117000000,2420000000,0,0,0,3313000000,1536000000,110000000,110000000,0.55,0.55,0.25,155000000,-173000000,-76000000,-94000000,546000000,159000000,17.72,19.25,16.19,0.163,0.0368,11.85,1.51,10.36,2.91,0.6318,1.369,0.1855,0.0761,0.48,-0.02,0.8738
2000-03-31,204267240,204267240,1,11931000000,3553000000,9531000000,3951000000,2400000000,0,0,0,3349000000,1466000000,113000000,113000000,0.49,0.49,0.25,657000000,-142000000,-362000000,153000000,640000000,131000000,17.75,19.25,16.25,0.1458,0.0362,11.75,1.21,10.82,2.66,0.7799,1.3954,0.2012,0.0715,0.51,2.58,0.8993
1999-12-31,204220661,204220661,1,11270000000,3040000000,8284000000,3327000000,2986000000,0,0,0,2902000000,1473000000,105000000,105000000,0.42,0.42,0.39,305000000,-205000000,-87000000,13000000,487000000,188000000,19.44,21.75,17.13,0.1346,0.0361,14.62,1.61,None,2.41,0.9156,0.9719,0.265,0.0725,0.5,0.57,0.9137
1999-09-30,240351086,240351086,1,11139000000,2962000000,8244000000,3197000000,2895000000,0,0,0,2934000000,1254000000,108000000,108000000,0.45,0.45,0.39,168000000,-268000000,-82000000,-182000000,474000000,207000000,21.82,23.19,20.44,None,None,12.04,1.8,None,2.02,None,1.0135,0.2599,None,None,-0.16,0.9265
1999-06-30,240342064,240342064,1,10706000000,2612000000,7797000000,2748000000,2909000000,0,0,0,2889000000,1517000000,82000000,82000000,0.35,0.35,0.39,267000000,-208000000,-25000000,34000000,656000000,121000000,21.69,24.88,18.5,None,None,12.1,1.78,None,1.63,None,0.9931,0.2717,None,None,0.61,0.9505
1999-03-31,240119972,240119972,1,10532000000,2488000000,7611000000,2552000000,2921000000,0,0,0,2762000000,1191000000,99000000,99000000,0.42,0.42,0.39,448000000,-108000000,-142000000,198000000,622000000,73000000,22.56,26,19.13,None,None,12.16,1.86,None,1.24,None,0.9456,0.2773,None,None,1.56,0.9749
1998-12-31,240111553,240111553,1,10456000000,2458000000,7543000000,2466000000,2913000000,0,0,0,2795000000,None,None,None,None,None,0,137000000,-92000000,-80000000,-35000000,424000000,162000000,26.93,29.31,24.56,None,None,12.13,2.21,None,0.85,None,0.9595,0.2786,None,None,-0.1,0.9968
1998-09-30,240014103,240014103,1,10747000000,2782000000,7828000000,2477000000,2919000000,0,0,0,3024000000,67000000,91000000,91000000,0.38,0.38,0.39,356000000,-226000000,-78000000,52000000,459000000,92000000,26.31,28.88,23.75,None,None,12.16,2.16,None,0.85,None,1.036,0.2716,None,None,1.1,1.1231
1998-06-30,239830918,239830918,1,10139000000,2128000000,7219000000,1842000000,2920000000,0,0,0,3053000000,87000000,31000000,31000000,0.13,0.13,0.46,None,None,None,None,407000000,0,None,None,None,None,None,12.18,None,None,0.46,None,1.0455,0.288,None,None,None,1.1553
